longitude,latitude,time,pev
9.100000381469727,47.900001525878906,2018-04-25 17:00:00,-0.0062765107
9.100000381469727,47.900001525878906,2018-04-25 18:00:00,-0.006487268
9.100000381469727,47.900001525878906,2018-04-25 19:00:00,-0.0066263443
9.100000381469727,47.900001525878906,2018-04-25 20:00:00,-0.006686998
9.100000381469727,47.900001525878906,2018-04-25 21:00:00,-0.0067338673
9.100000381469727,47.900001525878906,2018-04-25 22:00:00,-0.006779511
9.100000381469727,47.900001525878906,2018-04-25 23:00:00,-0.0068220915
9.100000381469727,47.900001525878906,2018-04-26 00:00:00,-0.0068622213
9.100000381469727,47.900001525878906,2018-04-26 01:00:00,-4.169531e-05
9.100000381469727,47.900001525878906,2018-04-26 02:00:00,-9.407848e-05
9.100000381469727,47.900001525878906,2018-04-26 03:00:00,-0.00015810225
9.100000381469727,47.900001525878906,2018-04-26 04:00:00,-0.00020589028
9.100000381469727,47.900001525878906,2018-04-26 05:00:00,-0.00024693832
9.100000381469727,47.900001525878906,2018-04-26 06:00:00,-0.00031433254
9.100000381469727,47.900001525878906,2018-04-26 07:00:00,-0.00044421759
9.100000381469727,47.900001525878906,2018-04-26 08:00:00,-0.00063843373
9.100000381469727,47.900001525878906,2018-04-26 09:00:00,-0.0009233244
9.100000381469727,47.900001525878906,2018-04-26 10:00:00,-0.0012872489
9.100000381469727,47.900001525878906,2018-04-26 11:00:00,-0.0017409297
9.100000381469727,47.900001525878906,2018-04-26 12:00:00,-0.0022191168
9.100000381469727,47.900001525878906,2018-04-26 13:00:00,-0.0027340641
9.100000381469727,47.900001525878906,2018-04-26 14:00:00,-0.0031993855
9.100000381469727,47.900001525878906,2018-04-26 15:00:00,-0.0036717528
9.100000381469727,47.900001525878906,2018-04-26 16:00:00,-0.0040678424
9.100000381469727,47.900001525878906,2018-04-26 17:00:00,-0.0043894933
9.100000381469727,47.900001525878906,2018-04-26 18:00:00,-0.0045990255
9.100000381469727,47.900001525878906,2018-04-26 19:00:00,-0.004703792
9.100000381469727,47.900001525878906,2018-04-26 20:00:00,-0.004708387
9.100000381469727,47.900001525878906,2018-04-26 21:00:00,-0.0047117565
9.100000381469727,47.900001525878906,2018-04-26 22:00:00,-0.004716045
9.100000381469727,47.900001525878906,2018-04-26 23:00:00,-0.0047206404
9.100000381469727,47.900001525878906,2018-04-27 00:00:00,-0.0047282986
9.100000381469727,47.900001525878906,2018-04-27 01:00:00,-1.1367723e-05
9.100000381469727,47.900001525878906,2018-04-27 02:00:00,-3.189221e-05
9.100000381469727,47.900001525878906,2018-04-27 03:00:00,-6.528292e-05
9.100000381469727,47.900001525878906,2018-04-27 04:00:00,-0.00010571908
9.100000381469727,47.900001525878906,2018-04-27 05:00:00,-0.00015779585
9.100000381469727,47.900001525878906,2018-04-27 06:00:00,-0.00024632644
9.100000381469727,47.900001525878906,2018-04-27 07:00:00,-0.00042032357
9.100000381469727,47.900001525878906,2018-04-27 08:00:00,-0.0007713828
9.100000381469727,47.900001525878906,2018-04-27 09:00:00,-0.0012985831
9.100000381469727,47.900001525878906,2018-04-27 10:00:00,-0.001959958
9.100000381469727,47.900001525878906,2018-04-27 11:00:00,-0.002696998
9.100000381469727,47.900001525878906,2018-04-27 12:00:00,-0.0034083053
9.100000381469727,47.900001525878906,2018-04-27 13:00:00,-0.0040837717
9.100000381469727,47.900001525878906,2018-04-27 14:00:00,-0.004698278
9.100000381469727,47.900001525878906,2018-04-27 15:00:00,-0.0052530486
9.100000381469727,47.900001525878906,2018-04-27 16:00:00,-0.0057269474
9.100000381469727,47.900001525878906,2018-04-27 17:00:00,-0.006063302
9.100000381469727,47.900001525878906,2018-04-27 18:00:00,-0.006218001
9.100000381469727,47.900001525878906,2018-04-27 19:00:00,-0.006293665
9.100000381469727,47.900001525878906,2018-04-27 20:00:00,-0.0063141896
9.100000381469727,47.900001525878906,2018-04-27 21:00:00,-0.006314496
9.100000381469727,47.900001525878906,2018-04-27 22:00:00,-0.0063141896
9.100000381469727,47.900001525878906,2018-04-27 23:00:00,-0.006314496
9.100000381469727,47.900001525878906,2018-04-28 00:00:00,-0.0063151084
9.100000381469727,47.900001525878906,2018-04-28 01:00:00,-2.1774322e-06
9.100000381469727,47.900001525878906,2018-04-28 02:00:00,-6.7725778e-06
9.100000381469727,47.900001525878906,2018-04-28 03:00:00,-1.0448508e-05
9.100000381469727,47.900001525878906,2018-04-28 04:00:00,-1.3206154e-05
9.100000381469727,47.900001525878906,2018-04-28 05:00:00,-1.5350059e-05
9.100000381469727,47.900001525878906,2018-04-28 06:00:00,-1.78013e-05
9.100000381469727,47.900001525878906,2018-04-28 07:00:00,-2.2701919e-05
9.100000381469727,47.900001525878906,2018-04-28 08:00:00,-0.00021507964
9.100000381469727,47.900001525878906,2018-04-28 09:00:00,-0.0005704276
9.100000381469727,47.900001525878906,2018-04-28 10:00:00,-0.0010964032
9.100000381469727,47.900001525878906,2018-04-28 11:00:00,-0.0016821134
9.100000381469727,47.900001525878906,2018-04-28 12:00:00,-0.0023425696
9.100000381469727,47.900001525878906,2018-04-28 13:00:00,-0.0029763747
9.100000381469727,47.900001525878906,2018-04-28 14:00:00,-0.0034943852
9.100000381469727,47.900001525878906,2018-04-28 15:00:00,-0.00394439
9.100000381469727,47.900001525878906,2018-04-28 16:00:00,-0.0043070894
9.100000381469727,47.900001525878906,2018-04-28 17:00:00,-0.0045852405
9.100000381469727,47.900001525878906,2018-04-28 18:00:00,-0.004753112
9.100000381469727,47.900001525878906,2018-04-28 19:00:00,-0.004860022
9.100000381469727,47.900001525878906,2018-04-28 20:00:00,-0.004915775
9.100000381469727,47.900001525878906,2018-04-28 21:00:00,-0.004963257
9.100000381469727,47.900001525878906,2018-04-28 22:00:00,-0.00499389
9.100000381469727,47.900001525878906,2018-04-28 23:00:00,-0.005025749
9.100000381469727,47.900001525878906,2018-04-29 00:00:00,-0.0050536254
9.100000381469727,47.900001525878906,2018-04-29 01:00:00,-1.4737248e-05
9.100000381469727,47.900001525878906,2018-04-29 02:00:00,-1.5043654e-05
9.100000381469727,47.900001525878906,2018-04-29 03:00:00,-1.0142103e-05
9.100000381469727,47.900001525878906,2018-04-29 04:00:00,-2.7902424e-06
9.100000381469727,47.900001525878906,2018-04-29 05:00:00,2.1113083e-06
9.100000381469727,47.900001525878906,2018-04-29 06:00:00,-1.0754913e-05
9.100000381469727,47.900001525878906,2018-04-29 07:00:00,-0.00011797249
9.100000381469727,47.900001525878906,2018-04-29 08:00:00,-0.00052968506
9.100000381469727,47.900001525878906,2018-04-29 09:00:00,-0.0010734275
9.100000381469727,47.900001525878906,2018-04-29 10:00:00,-0.0017344966
9.100000381469727,47.900001525878906,2018-04-29 11:00:00,-0.002496962
9.100000381469727,47.900001525878906,2018-04-29 12:00:00,-0.0033041518
9.100000381469727,47.900001525878906,2018-04-29 13:00:00,-0.0040969444
9.100000381469727,47.900001525878906,2018-04-29 14:00:00,-0.004879934
9.100000381469727,47.900001525878906,2018-04-29 15:00:00,-0.0056016566
9.100000381469727,47.900001525878906,2018-04-29 16:00:00,-0.0062504723
9.100000381469727,47.900001525878906,2018-04-29 17:00:00,-0.0067145685
9.100000381469727,47.900001525878906,2018-04-29 18:00:00,-0.0069804657
9.100000381469727,47.900001525878906,2018-04-29 19:00:00,-0.0070938095
9.100000381469727,47.900001525878906,2018-04-29 20:00:00,-0.007166411
9.100000381469727,47.900001525878906,2018-04-29 21:00:00,-0.0072454447
9.100000381469727,47.900001525878906,2018-04-29 22:00:00,-0.0073355073
9.100000381469727,47.900001525878906,2018-04-29 23:00:00,-0.0074313898
9.100000381469727,47.900001525878906,2018-04-30 00:00:00,-0.007529723
9.100000381469727,47.900001525878906,2018-04-30 01:00:00,-9.652879e-05
9.100000381469727,47.900001525878906,2018-04-30 02:00:00,-0.000256435
9.100000381469727,47.900001525878906,2018-04-30 03:00:00,-0.0004126653
9.100000381469727,47.900001525878906,2018-04-30 04:00:00,-0.0005103862
9.100000381469727,47.900001525878906,2018-04-30 05:00:00,-0.00060779974
9.100000381469727,47.900001525878906,2018-04-30 06:00:00,-0.0007153237
9.100000381469727,47.900001525878906,2018-04-30 07:00:00,-0.0009018807
9.100000381469727,47.900001525878906,2018-04-30 08:00:00,-0.0012299642
9.100000381469727,47.900001525878906,2018-04-30 09:00:00,-0.0017204052
9.100000381469727,47.900001525878906,2018-04-30 10:00:00,-0.0023728968
9.100000381469727,47.900001525878906,2018-04-30 11:00:00,-0.0031298478
9.100000381469727,47.900001525878906,2018-04-30 12:00:00,-0.003937038
9.100000381469727,47.900001525878906,2018-04-30 13:00:00,-0.0047586258
9.100000381469727,47.900001525878906,2018-04-30 14:00:00,-0.005468708
9.100000381469727,47.900001525878906,2018-04-30 15:00:00,-0.0061331466
9.100000381469727,47.900001525878906,2018-04-30 16:00:00,-0.006679952
9.100000381469727,47.900001525878906,2018-04-30 17:00:00,-0.0071247495
9.100000381469727,47.900001525878906,2018-04-30 18:00:00,-0.007401675
9.100000381469727,47.900001525878906,2018-04-30 19:00:00,-0.0075349305
9.100000381469727,47.900001525878906,2018-04-30 20:00:00,-0.007656239
9.100000381469727,47.900001525878906,2018-04-30 21:00:00,-0.0077622305
9.100000381469727,47.900001525878906,2018-04-30 22:00:00,-0.007863627
9.100000381469727,47.900001525878906,2018-04-30 23:00:00,-0.007945112
9.100000381469727,47.900001525878906,2018-05-01 00:00:00,-0.008014037
9.100000381469727,47.900001525878906,2018-05-01 01:00:00,-6.0687773e-05
9.100000381469727,47.900001525878906,2018-05-01 02:00:00,-0.00011490844
9.100000381469727,47.900001525878906,2018-05-01 03:00:00,-0.00016545411
9.100000381469727,47.900001525878906,2018-05-01 04:00:00,-0.00021324214
9.100000381469727,47.900001525878906,2018-05-01 05:00:00,-0.0002653189
9.100000381469727,47.900001525878906,2018-05-01 06:00:00,-0.00033393782
9.100000381469727,47.900001525878906,2018-05-01 07:00:00,-0.00043012667
9.100000381469727,47.900001525878906,2018-05-01 08:00:00,-0.00055174064
9.100000381469727,47.900001525878906,2018-05-01 09:00:00,-0.00068622176
9.100000381469727,47.900001525878906,2018-05-01 10:00:00,-0.0008902401
9.100000381469727,47.900001525878906,2018-05-01 11:00:00,-0.0011815634
9.100000381469727,47.900001525878906,2018-05-01 12:00:00,-0.0015580477
9.100000381469727,47.900001525878906,2018-05-01 13:00:00,-0.0020105033
9.100000381469727,47.900001525878906,2018-05-01 14:00:00,-0.0024638777
9.100000381469727,47.900001525878906,2018-05-01 15:00:00,-0.0028323974
9.100000381469727,47.900001525878906,2018-05-01 16:00:00,-0.0031007463
9.100000381469727,47.900001525878906,2018-05-01 17:00:00,-0.0032873037
9.100000381469727,47.900001525878906,2018-05-01 18:00:00,-0.0034168828
9.100000381469727,47.900001525878906,2018-05-01 19:00:00,-0.0034851953
9.100000381469727,47.900001525878906,2018-05-01 20:00:00,-0.0034937728
9.100000381469727,47.900001525878906,2018-05-01 21:00:00,-0.003501431
9.100000381469727,47.900001525878906,2018-05-01 22:00:00,-0.003513378
9.100000381469727,47.900001525878906,2018-05-01 23:00:00,-0.0035302262
9.100000381469727,47.900001525878906,2018-05-02 00:00:00,-0.0035660677
9.100000381469727,47.900001525878906,2018-05-02 01:00:00,-5.6399032e-05
9.100000381469727,47.900001525878906,2018-05-02 02:00:00,-0.00014033448
9.100000381469727,47.900001525878906,2018-05-02 03:00:00,-0.00026103016
9.100000381469727,47.900001525878906,2018-05-02 04:00:00,-0.0003893841
9.100000381469727,47.900001525878906,2018-05-02 05:00:00,-0.0005189637
9.100000381469727,47.900001525878906,2018-05-02 06:00:00,-0.00068560895
9.100000381469727,47.900001525878906,2018-05-02 07:00:00,-0.00087492354
9.100000381469727,47.900001525878906,2018-05-02 08:00:00,-0.001153687
9.100000381469727,47.900001525878906,2018-05-02 09:00:00,-0.0015258826
9.100000381469727,47.900001525878906,2018-05-02 10:00:00,-0.0019130893
9.100000381469727,47.900001525878906,2018-05-02 11:00:00,-0.0023830058
9.100000381469727,47.900001525878906,2018-05-02 12:00:00,-0.0028961152
9.100000381469727,47.900001525878906,2018-05-02 13:00:00,-0.0032505435
9.100000381469727,47.900001525878906,2018-05-02 14:00:00,-0.003552895
9.100000381469727,47.900001525878906,2018-05-02 15:00:00,-0.0038065398
9.100000381469727,47.900001525878906,2018-05-02 16:00:00,-0.0040071886
9.100000381469727,47.900001525878906,2018-05-02 17:00:00,-0.004114099
9.100000381469727,47.900001525878906,2018-05-02 18:00:00,-0.004165869
9.100000381469727,47.900001525878906,2018-05-02 19:00:00,-0.004202323
9.100000381469727,47.900001525878906,2018-05-02 20:00:00,-0.004226217
9.100000381469727,47.900001525878906,2018-05-02 21:00:00,-0.004240002
9.100000381469727,47.900001525878906,2018-05-02 22:00:00,-0.0042537875
9.100000381469727,47.900001525878906,2018-05-02 23:00:00,-0.0042715548
9.100000381469727,47.900001525878906,2018-05-03 00:00:00,-0.004294223
9.100000381469727,47.900001525878906,2018-05-03 01:00:00,-2.94419e-05
9.100000381469727,47.900001525878906,2018-05-03 02:00:00,-6.221887e-05
9.100000381469727,47.900001525878906,2018-05-03 03:00:00,-9.6222386e-05
9.100000381469727,47.900001525878906,2018-05-03 04:00:00,-0.00013083778
9.100000381469727,47.900001525878906,2018-05-03 05:00:00,-0.00016974285
9.100000381469727,47.900001525878906,2018-05-03 06:00:00,-0.00022549555
9.100000381469727,47.900001525878906,2018-05-03 07:00:00,-0.0002882937
9.100000381469727,47.900001525878906,2018-05-03 08:00:00,-0.00037314836
9.100000381469727,47.900001525878906,2018-05-03 09:00:00,-0.00047362596
9.100000381469727,47.900001525878906,2018-05-03 10:00:00,-0.0006111702
9.100000381469727,47.900001525878906,2018-05-03 11:00:00,-0.00077720266
9.100000381469727,47.900001525878906,2018-05-03 12:00:00,-0.0009778515
9.100000381469727,47.900001525878906,2018-05-03 13:00:00,-0.0012918441
9.100000381469727,47.900001525878906,2018-05-03 14:00:00,-0.0016033854
9.100000381469727,47.900001525878906,2018-05-03 15:00:00,-0.0019112513
9.100000381469727,47.900001525878906,2018-05-03 16:00:00,-0.002192466
9.100000381469727,47.900001525878906,2018-05-03 17:00:00,-0.0024041426
9.100000381469727,47.900001525878906,2018-05-03 18:00:00,-0.0025625173
9.100000381469727,47.900001525878906,2018-05-03 19:00:00,-0.0026954664
9.100000381469727,47.900001525878906,2018-05-03 20:00:00,-0.0028290278
9.100000381469727,47.900001525878906,2018-05-03 21:00:00,-0.0029696352
9.100000381469727,47.900001525878906,2018-05-03 22:00:00,-0.003117288
9.100000381469727,47.900001525878906,2018-05-03 23:00:00,-0.0032545258
9.100000381469727,47.900001525878906,2018-05-04 00:00:00,-0.0033690948
9.100000381469727,47.900001525878906,2018-05-04 01:00:00,-0.00010388065
9.100000381469727,47.900001525878906,2018-05-04 02:00:00,-0.00020650215
9.100000381469727,47.900001525878906,2018-05-04 03:00:00,-0.0003216844
9.100000381469727,47.900001525878906,2018-05-04 04:00:00,-0.00044054165
9.100000381469727,47.900001525878906,2018-05-04 05:00:00,-0.000579617
9.100000381469727,47.900001525878906,2018-05-04 06:00:00,-0.00073064025
9.100000381469727,47.900001525878906,2018-05-04 07:00:00,-0.0009462992
9.100000381469727,47.900001525878906,2018-05-04 08:00:00,-0.0012587598
9.100000381469727,47.900001525878906,2018-05-04 09:00:00,-0.0016352441
9.100000381469727,47.900001525878906,2018-05-04 10:00:00,-0.0020867805
9.100000381469727,47.900001525878906,2018-05-04 11:00:00,-0.002630217
9.100000381469727,47.900001525878906,2018-05-04 12:00:00,-0.003127397
9.100000381469727,47.900001525878906,2018-05-04 13:00:00,-0.0036031338
9.100000381469727,47.900001525878906,2018-05-04 14:00:00,-0.0039973855
9.100000381469727,47.900001525878906,2018-05-04 15:00:00,-0.004344462
9.100000381469727,47.900001525878906,2018-05-04 16:00:00,-0.0046373173
9.100000381469727,47.900001525878906,2018-05-04 17:00:00,-0.004902909
9.100000381469727,47.900001525878906,2018-05-04 18:00:00,-0.005104783
9.100000381469727,47.900001525878906,2018-05-04 19:00:00,-0.0052453903
9.100000381469727,47.900001525878906,2018-05-04 20:00:00,-0.005388142
9.100000381469727,47.900001525878906,2018-05-04 21:00:00,-0.0055272174
9.100000381469727,47.900001525878906,2018-05-04 22:00:00,-0.005665374
9.100000381469727,47.900001525878906,2018-05-04 23:00:00,-0.005792197
9.100000381469727,47.900001525878906,2018-05-05 00:00:00,-0.005905846
9.100000381469727,47.900001525878906,2018-05-05 01:00:00,-0.00012777466
9.100000381469727,47.900001525878906,2018-05-05 02:00:00,-0.00025030877
9.100000381469727,47.900001525878906,2018-05-05 03:00:00,-0.00038111303
9.100000381469727,47.900001525878906,2018-05-05 04:00:00,-0.0004987456
9.100000381469727,47.900001525878906,2018-05-05 05:00:00,-0.00062924344
9.100000381469727,47.900001525878906,2018-05-05 06:00:00,-0.0008231532
9.100000381469727,47.900001525878906,2018-05-05 07:00:00,-0.00107159
9.100000381469727,47.900001525878906,2018-05-05 08:00:00,-0.0014661476
9.100000381469727,47.900001525878906,2018-05-05 09:00:00,-0.0020585977
9.100000381469727,47.900001525878906,2018-05-05 10:00:00,-0.002724568
9.100000381469727,47.900001525878906,2018-05-05 11:00:00,-0.003419946
9.100000381469727,47.900001525878906,2018-05-05 12:00:00,-0.0040889797
9.100000381469727,47.900001525878906,2018-05-05 13:00:00,-0.0047858893
9.100000381469727,47.900001525878906,2018-05-05 14:00:00,-0.0053958003
9.100000381469727,47.900001525878906,2018-05-05 15:00:00,-0.00591473
9.100000381469727,47.900001525878906,2018-05-05 16:00:00,-0.0063359393
9.100000381469727,47.900001525878906,2018-05-05 17:00:00,-0.0066670864
9.100000381469727,47.900001525878906,2018-05-05 18:00:00,-0.0069277766
9.100000381469727,47.900001525878906,2018-05-05 19:00:00,-0.007077574
9.100000381469727,47.900001525878906,2018-05-05 20:00:00,-0.007202558
9.100000381469727,47.900001525878906,2018-05-05 21:00:00,-0.007303342
9.100000381469727,47.900001525878906,2018-05-05 22:00:00,-0.007371042
9.100000381469727,47.900001525878906,2018-05-05 23:00:00,-0.0074237315
9.100000381469727,47.900001525878906,2018-05-06 00:00:00,-0.0074638613
9.100000381469727,47.900001525878906,2018-05-06 01:00:00,-3.863126e-05
9.100000381469727,47.900001525878906,2018-05-06 02:00:00,-7.937383e-05
9.100000381469727,47.900001525878906,2018-05-06 03:00:00,-0.00012195483
9.100000381469727,47.900001525878906,2018-05-06 04:00:00,-0.00016606692
9.100000381469727,47.900001525878906,2018-05-06 05:00:00,-0.00023958646
9.100000381469727,47.900001525878906,2018-05-06 06:00:00,-0.0004096022
9.100000381469727,47.900001525878906,2018-05-06 07:00:00,-0.0006433353
9.100000381469727,47.900001525878906,2018-05-06 08:00:00,-0.0009867353
9.100000381469727,47.900001525878906,2018-05-06 09:00:00,-0.0014866721
9.100000381469727,47.900001525878906,2018-05-06 10:00:00,-0.0021477412
9.100000381469727,47.900001525878906,2018-05-06 11:00:00,-0.0029181712
